time,angle 1,velocity 1,angle 2,velocity 2,torque 1,torque 2
46.2,0.8570404623500602,-0.0004861082598682769,0.04135769410163746,-0.03354015032514087,5.430648170567531,-0.711927526152636
46.300000000000004,0.8563372781146809,-0.004020349536344535,0.038251448172830334,-0.029382670894121367,5.441195466944714,-0.7075079824016074
46.400000000000006,0.8553477860076105,-0.006165627996892463,0.035712030890996574,-0.022276196453416247,5.441195466944714,-0.7075079824016074
46.5,0.8541640518231524,-0.007882679807786331,0.0339834523474252,-0.013281954112802244,5.452134790710871,-0.7078258277304622
46.6,0.8528917361803202,-0.007903018968510383,0.033215571671995923,-0.003201189666816702,5.452134790710871,-0.7078258277304622
46.7,0.8516473446816685,-0.007318160948818803,0.03347587978217206,0.007133103160570808,5.462518807041688,-0.7135418593936118
46.800000000000004,0.8505461795437105,-0.005023942372150033,0.03471572825116852,0.01623722162969734,5.462518807041688,-0.7135418593936118
46.900000000000006,0.8497031091561553,-0.002170332546944532,0.03680081843705464,0.023914560537891705,5.47143024664279,-0.7232139739506293
47.0,0.8492151749561955,0.0020707429648300574,0.03950414952746727,0.02849422550285596,5.47143024664279,-0.7232139739506293
47.1,0.8491667827600974,0.006587582887279897,0.04254302570049422,0.03057534264219291,5.478221661751849,-0.733867817748154
47.2,0.8496102034087671,0.011879127166916867,0.045601595083228676,0.028865037839538484,5.478221661751849,-0.733867817748154
47.300000000000004,0.8505751176928076,0.016972417651785723,0.04835956068441947,0.024605151367445267,5.482713799192088,-0.7421623850142584
47.400000000000006,0.8520513268837608,0.02206629803070219,0.0505355165425629,0.017292935904803613,5.482713799192088,-0.7421623850142584
47.5,0.8540016134285712,0.026408407180942797,0.05189576257778869,0.008407164374603674,5.485293248207319,-0.7456921670786087
47.6,0.8563509906988491,0.03001217692820145,0.05230163435765288,-0.0016646361486931669,5.485293248207319,-0.7456921670786087
47.7,0.859000822604371,0.032384898468524596,0.051694805131807756,-0.011702594526886934,5.486863882912638,-0.7439097473040319
47.800000000000004,0.8618274308584736,0.03352876982836076,0.05013065798538969,-0.02067165475262708,5.486863882912638,-0.7439097473040319
47.900000000000006,0.864694514306036,0.033185315368879136,0.047745908474615996,-0.027998064694934266,5.488637785973233,-0.7383089258510412
48.0,0.8674611663503078,0.031527718008329715,0.044765937252370824,-0.0324816518428791,5.488637785973233,-0.7383089258510412
48.1,0.8699894730039835,0.028436276453203475,0.04146741943660468,-0.03432353254943558,5.491808705436153,-0.7318145669735495
48.2,0.8721590894482444,0.024389304042673702,0.03815771760966346,-0.032691573012896075,5.491808705436153,-0.7318145669735495
48.300000000000004,0.8738680246986761,0.01926264047496551,0.03514669858308161,-0.028391030016316522,5.497209364965861,-0.7276418251836563
48.400000000000006,0.8750490852327453,0.013888215265164927,0.03270670983981914,-0.021342806294508944,5.497209364965861,-0.7276418251836563
48.5,0.8756640294138978,0.007991512724564893,0.031063685994214392,-0.01256265776019605,5.505069960720912,-0.7280779140124011
48.6,0.8757168937085056,0.0027119630543103986,0.030353167539892006,-0.0028235113050455304,5.505069960720912,-0.7280779140124011
48.7,0.8752438539376531,-0.0024775020272478966,0.03063321689301788,0.007110112486822578,5.514953394633437,-0.7336418628049822
48.800000000000004,0.874319398470895,-0.006256069436635708,0.031853171629244004,0.01583283139537062,5.514953394633437,-0.7336418628049822
48.900000000000006,0.8730453496975963,-0.009435188785041623,0.033882867550791486,0.023190675993711177,5.525873830694731,-0.7429164442672103
49.0,0.8715475427435029,-0.010689069464813149,0.03650606040453725,0.02760208801330686,5.525873830694731,-0.7429164442672103
49.1,0.8699673969554537,-0.011072115469004981,0.03945470795928923,0.029652836338341815,5.536554216284819,-0.7530979839710877
49.2,0.8684490640106636,-0.009437908818135173,0.04242980072806617,0.028108232171439377,5.536554216284819,-0.7530979839710877
49.300000000000004,0.8671362149947202,-0.006980484382391416,0.0451276885796163,0.024146930162094224,5.5457592327281375,-0.7610582670343168
49.400000000000006,0.8661523037119516,-0.002873406673498686,0.04728061898376689,0.017271454473807294,5.5457592327281375,-0.7610582670343168
49.5,0.8656042273759433,0.0016949121028697334,0.048664893273840285,0.00888218249199639,5.552629729529378,-0.7645288800124272
49.6,0.8655606445129699,0.00718026989695038,0.04914571310880769,-0.0006760196244657056,5.552629729529378,-0.7645288800124272
49.7,0.8660626467486063,0.012554446580024171,0.048663641889764735,-0.010239503513412095,5.556928976181043,-0.7629614932571308
49.800000000000004,0.8671058119098616,0.017959831015409586,0.04726669040304667,-0.01884175968006674,5.556928976181043,-0.7629614932571308
49.900000000000006,0.8686559319016097,0.022646513780726733,0.04507992967120468,-0.02592482255941381,5.559112107133921,-0.7577255714582709
50.0,0.870639124898227,0.026586304302150823,0.04231295309218137,-0.030356247597328617,5.559112107133921,-0.7577255714582709
50.1,0.8729587370375097,0.02934641767370382,0.03922421880576937,-0.03231655459259166,5.5601801975859875,-0.7515594731839078
50.2,0.8754950029889553,0.03090503484670782,0.03610190824558043,-0.031014578261228803,5.5601801975859875,-0.7515594731839078
50.300000000000004,0.878118644468686,0.03109034393065964,0.033236681732852526,-0.027213672111751894,5.561367762739345,-0.7474950271038028
50.400000000000006,0.8806986548363266,0.030043125913057255,0.03088428646121982,-0.020825314666127755,5.561367762739345,-0.7474950271038028
50.5,0.8831093615510076,0.027724057143854956,0.029256856893794203,-0.012818126221697647,5.563782112278589,-0.7476910678624971
50.6,0.8852429877803529,0.02453450772260845,0.028482227988885844,-0.0038904413321522906,5.563782112278589,-0.7476910678624971
50.7,0.8870093329640414,0.020414283581133036,0.02861632284570544,0.005228652884055488,5.568117904684763,-0.7526369255289518
50.800000000000004,0.888349051440822,0.016049435950706136,0.029614737024371597,0.013266833373277954,5.568117904684763,-0.7526369255289518
50.900000000000006,0.8892273428159779,0.011227340623502524,0.03136053042047351,0.020072956263929426,5.574517905506606,-0.7610183101778512
51.0,0.8896441097055121,0.006870375938846285,0.033658525777867286,0.02422090615457998,5.574517905506606,-0.7610183101778512
51.1,0.8896243582582979,0.002533491137119461,0.03626728925227343,0.026247186595246295,5.582589167642297,-0.7702655310433272
51.2,0.8892223933718949,-0.0007293186427981199,0.03891791885504832,0.02503874258534183,5.582589167642297,-0.7702655310433272
51.300000000000004,0.888512060126047,-0.003611291597010815,0.0413379581185169,0.021670266053316685,5.591547545514542,-0.7775497917811582
51.400000000000006,0.887583852870645,-0.005057520795656982,0.043287384742448004,0.015682107075068598,5.591547545514542,-0.7775497917811582
51.5,0.8865379503912125,-0.005961147182363936,0.04456561111377906,0.00834261747707778,5.60044674286176,-0.7808457167550749
51.6,0.885475128758172,-0.0053851913596277366,0.04505110936860875,-6.516496041348695e-05,5.60044674286176,-0.7808457167550749
51.7,0.8844948115695872,-0.00432430907800447,0.04468906211352206,-0.008487827826763859,5.608431899820337,-0.77967064748544
51.800000000000004,0.8836823006203719,-0.002034692990959152,0.04351983457941471,-0.016092434874252916,5.608431899820337,-0.77967064748544
51.900000000000006,0.8831125937319281,0.0005071561618690502,0.0416519793924446,-0.02236193130425272,5.614946179614123,-0.775235236004634
52.0,0.8828370577087068,0.003833138750474272,0.03926914638811427,-0.026312278619160554,5.614946179614123,-0.775235236004634
52.1,0.8828920580394021,0.007089815791046866,0.03659852954119212,-0.02807845759769222,5.619831563129076,-0.7699550934772151
52.2,0.8832877155094013,0.010628157942847345,0.03389418796394641,-0.026974812055161387,5.619831563129076,-0.7699550934772151
52.300000000000004,0.8840190590304087,0.013779246122228413,0.031412684717541293,-0.02365584419224433,5.623307515060623,-0.7665110796052307
52.400000000000006,0.8850584925177104,0.01677566028772056,0.029379936901723216,-0.01806001770262035,5.623307515060623,-0.7665110796052307
52.5,0.8863668296117669,0.019141358988477138,0.027982974425194644,-0.011033099358538776,5.625857874831264,-0.7668197448804087
52.6,0.8878899535295325,0.021064926609741488,0.027333675663623876,-0.003215846644041705,5.625857874831264,-0.7668197448804087
52.7,0.8895676382566546,0.02222668571001547,0.027479281431319988,0.004750119224489038,5.6280793609007596,-0.7713125433078386
52.800000000000004,0.8913339720280166,0.02284076047872633,0.028377278117695276,0.01171589316716707,5.6280793609007596,-0.7713125433078386
52.900000000000006,0.8931227882891849,0.022679709965104333,0.029920005078801278,0.017552453527472603,5.630539039223185,-0.7787997323008577
53.0,0.8948707554453207,0.022035150712697484,0.031930323184010706,0.020988216771792526,5.630539039223185,-0.7787997323008577
53.1,0.896519167032287,0.020698580963722724,0.034190305365428185,0.022510895782227,5.633669244170968,-0.7869612904695267
53.2,0.8980183016920905,0.01906710326726226,0.03645914285620637,0.02115097302751827,5.633669244170968,-0.7869612904695267
53.300000000000004,0.899326143884609,0.016885989445645025,0.03849457751866811,0.01787754947469599,5.637713184686119,-0.7932614724922183
53.400000000000006,0.9004127787032757,0.014663846259802965,0.040085980035002286,0.012324236346212537,5.637713184686119,-0.7932614724922183
53.5,0.9012572540161499,0.012056688658591035,0.04106025822346623,0.005624702580522356,5.642721442571857,-0.795925874385499
53.6,0.9018512162359279,0.009675984828592991,0.04131741086603018,-0.001919018407201785,5.642721442571857,-0.795925874385499
53.7,0.9021953538330697,0.007073411343892286,0.04081879075990294,-0.009381391074678535,5.648583932024559,-0.7946066956149634
53.800000000000004,0.9023018214521383,0.004945543027501887,0.03961172484926348,-0.015983052053289537,5.648583932024559,-0.7946066956149634
53.900000000000006,0.9021913997281572,0.002747648483868591,0.03780477192929276,-0.021292156440236423,5.655071471715774,-0.7904907611468208
54.0,0.9018942827092196,0.0012342141408862453,0.03557235844214702,-0.024423041020849967,5.655071471715774,-0.7904907611468208
54.1,0.9014484901005325,-0.00021585215614333643,0.03312648948046253,-0.02552968677464525,5.661868256497869,-0.7858210876157184
54.2,0.9008984775546292,-0.0008298213124089163,0.030700076863830104,-0.024027577980235772,5.661868256497869,-0.7858210876157184
54.300000000000004,0.9002948973887087,-0.0012810232237722907,0.028525718015168962,-0.020523955248955592,5.6685976762151675,-0.783023319245536
54.400000000000006,0.8996905610391108,-0.0008295871661321511,0.026804554547718042,-0.01502315371626763,5.6685976762151675,-0.783023319245536
54.5,0.899141558759307,-0.00017399597367718893,0.025699897223632782,-0.008281922336112683,5.674859242090493,-0.7837733847462826
54.6,0.8987005699391437,0.0013385610399509443,0.025303945817305364,-0.0009520255752663723,5.674859242090493,-0.7837733847462826
54.7,0.8984194725881669,0.0030168631000302283,0.025648285863729973,0.0064173298956590715,5.680289550115682,-0.7883613385089487
54.800000000000004,0.8983405989704341,0.0053819972301192825,0.0266815232985479,0.01271827992575399,5.680289550115682,-0.7883613385089487
54.900000000000006,0.8985009113096257,0.007786464577490802,0.028292223394374864,0.01788256622368333,5.684640249823779,-0.7955916711089248
55.0,0.898922415961092,0.010596517066065594,0.030306210039002142,0.020711998850765453,5.684640249823779,-0.7955916711089248
55.1,0.8996177279664016,0.013243189045777603,0.03251276298099216,0.021704444718184807,5.6878510976530805,-0.8032541414354639
55.2,0.9005812320531902,0.015945377115311223,0.034682696997204984,0.019969448684234288,5.6878510976530805,-0.8032541414354639
55.300000000000004,0.901795554292884,0.018238534673227558,0.03658744383659884,0.016436524443191255,5.690094031962311,-0.8089800378126457
55.400000000000006,0.9032252451181515,0.02023690488351062,0.03803103555754306,0.010800212629989064,5.690094031962311,-0.8089800378126457
55.5,0.904823452023527,0.021591436016712498,0.03885453150977627,0.0041212765212607855,5.691770099960819,-0.8111510315664577
55.6,0.9065296478472886,0.022386178468109662,0.03896980782920131,-0.0032684914710527373,5.691770099960819,-0.8111510315664577
55.7,0.9082756048041354,0.02237826889842445,0.03834755528224745,-0.010525320524810158,5.693447351101209,-0.8095106065693856
55.800000000000004,0.9099878428786409,0.021712439928215244,0.03704027976365746,-0.01686907200935364,5.693447351101209,-0.8095106065693856
55.900000000000006,0.91159183466705,0.020217641120244143,0.0351584734436985,-0.021934101401875405,5.695739501285162,-0.8052481887842059
56.0,0.9130185281324881,0.018181385205168495,0.032874500523690946,-0.024846868209350115,5.695739501285162,-0.8052481887842059
56.1,0.9142057918015827,0.015446144409408532,0.030395986332356493,-0.02579569014090552,5.699147895925741,-0.800533979636031
56.2,0.9151070705678543,0.012489847350384772,0.027949532845166193,-0.024199580739290707,5.699147895925741,-0.800533979636031
56.300000000000004,0.9156896492744824,0.009098229006029322,0.025761222309524382,-0.020666592578989108,5.70391333307924,-0.7976917781516
56.400000000000006,0.9159427834997557,0.005937408006615625,0.024026611827188914,-0.01518170827917078,5.70391333307924,-0.7976917781516
56.5,0.915873325662559,0.002674912686197633,0.02290536016527731,-0.00848310696825448,5.709930351907459,-0.7983265241484734
56.6,0.9155107626514215,0.00011272283665086794,0.022488969307042268,-0.0011824950828289316,5.709930351907459,-0.7983265241484734
56.7,0.9149016541583801,-0.002232392472649035,0.02281116831756886,0.0061865279919428836,5.716756306228248,-0.8027304429902479
56.800000000000004,0.9141097551633643,-0.0035124773915043766,0.023825643567683834,0.01255894880877571,5.716756306228248,-0.8027304429902479
56.900000000000006,0.9132111092392446,-0.0043550158552623916,0.02542799093778295,0.017861568972961664,5.723713746796916,-0.8097823878927864
57.0,0.9122885880542637,-0.003972659640823119,0.02745194203863795,0.020918902361274912,5.723713746796916,-0.8097823878927864
57.1,0.9114292984518179,-0.0030932329461357943,0.029694471348685445,0.02220133067612555,5.7300580019372696,-0.8173731192076168
57.2,0.9107142659941757,-0.0010869235416574698,0.031932097593468795,0.02080671017809324,5.7300580019372696,-0.8173731192076168
57.300000000000004,0.9102193015812653,0.0012900759545015558,0.033939554997863164,0.01762851484272011,5.73516964035176,-0.8231978993444681
57.400000000000006,0.9100019787985516,0.00445083208137483,0.03552015662811565,0.012317471850184137,5.73516964035176,-0.8231978993444681
57.5,0.9101064112410919,0.0076963674422106275,0.03651077653633071,0.005909822260656485,5.73872569796416,-0.8256211603860947
57.6,0.9105506469541106,0.011222154892961182,0.03681493159597499,-0.0013215574480550931,5.73872569796416,-0.8256211603860947
57.7,0.9113348854890029,0.0144651491601254,0.036391952084017805,-0.008532672163859133,5.740799811227896,-0.824286559439291
57.800000000000004,0.9124324384599651,0.017463264007808944,0.03528050360320634,-0.014993801181574912,5.740799811227896,-0.824286559439291
57.900000000000006,0.9137998043047512,0.019836841655971202,0.0335758756137664,-0.020314858854148667,5.741851020602277,-0.8202388921147327
58.0,0.9153732139020802,0.021567688181925032,0.03143549874546597,-0.02364223437628182,5.741851020602277,-0.8202388921147327
58.1,0.9170781707375523,0.022456732478492454,0.029052865267139297,-0.025127514731526513,5.742594441994981,-0.8155131517720937
58.2,0.9188318206243452,0.022539722043783017,0.026643582910927943,-0.024164260386875084,5.742594441994981,-0.8155131517720937
58.300000000000004,0.9205495634302419,0.021743298793704586,0.02442565491132705,-0.021327820099737917,5.743794703218048,-0.8123554770344004
58.400000000000006,0.9221518281631559,0.020244123903059588,0.02259192473487608,-0.016528469845045374,5.743794703218048,-0.8123554770344004
58.5,0.9235663234034417,0.01800602064561395,0.021303818865477137,-0.010490938077428881,5.746054248673608,-0.8123816149913451
58.6,0.9247368068044356,0.015390561130427676,0.020660882843954054,-0.0037139267778870957,5.746054248673608,-0.8123816149913451
58.7,0.9256209855800679,0.012305902057670137,0.02070980161183059,0.0032513928055112194,5.749663940445846,-0.8159928466181784
58.800000000000004,0.9261986250863573,0.009293277778955306,0.021422460595348573,0.009464137311597606,5.749663940445846,-0.8159928466181784
58.900000000000006,0.9264663384544634,0.006134244308975615,0.02271631041586248,0.014796515789224316,5.754550501384773,-0.8222584487855692
59.0,0.9264427214289279,0.003499858177844423,0.024448964749377813,0.01817043371037045,5.754550501384773,-0.8222584487855692
59.1,0.9261619072835962,0.0010112560718978534,0.02644195116980138,0.01996905929412089,5.760320370362893,-0.8292914843167735
59.2,0.9256742365335723,-0.0006111616947156095,0.028493650437479083,0.019326091033605906,5.760320370362893,-0.8292914843167735
59.300000000000004,0.9250405690255393,-0.0018986822427657759,0.030397495219254517,0.01703413365050664,5.766378883329251,-0.8349650521031279
59.400000000000006,0.924328222274497,-0.0021704865513804527,0.031968303248289205,0.01270297798734044,5.766378883329251,-0.8349650521031279
59.5,0.9236077563886893,-0.00206388913989941,0.03304822118202958,0.007285517986279113,5.7720929833864485,-0.8377001475553437
59.6,0.9229452439581622,-0.0010099390576543401,0.033536633396144856,0.0009508600095656785,5.7720929833864485,-0.8377001475553437
59.7,0.9224026631748468,0.00032114804083162914,0.03338171683349887,-0.005491429771603471,5.7769558503560186,-0.8370370553774701
59.800000000000004,0.9220285074208383,0.002349998247418232,0.032602894453225915,-0.011439602365914498,5.7769558503560186,-0.8370370553774701
59.900000000000006,0.9218619227103118,0.004453030967394689,0.03127115890816093,-0.01647356648631241,5.7807068339582175,-0.833783565303224
60.0,0.9219238660874945,0.006907129145653555,0.02951598978766047,-0.019844902291295003,5.7807068339582175,-0.833783565303224
60.1,0.9222240142116097,0.00919767551871898,0.02750173206834313,-0.021621047447629584,5.783371570831114,-0.8296889022166584
60.2,0.9227541912170036,0.011494994329769444,0.02541689645999734,-0.021241574118276263,5.783371570831114,-0.8296889022166584
60.300000000000004,0.9234962999566629,0.013421675376172757,0.023455276814835932,-0.019176332455113118,5.785217846775435,-0.8267696712434308
60.400000000000006,0.9244188169277383,0.015095341574674761,0.0217922692370117,-0.015308299622581335,5.785217846775435,-0.8267696712434308
60.5,0.9254839262444966,0.016266262821423298,0.020577539918520762,-0.010275655418502542,5.786653724202905,-0.8265463730577958
60.6,0.9266470234872449,0.01705426771635096,0.019907808963267114,-0.004485988216088781,5.786653724202905,-0.8265463730577958
60.7,0.9278617408956954,0.017299045506037634,0.019833398297409998,0.0015461187312748783,5.788109778434199,-0.8294819335195761
60.800000000000004,0.9290817716062661,0.017166751165530028,0.02033802238088351,0.007007795288531826,5.788109778434199,-0.8294819335195761
60.900000000000006,0.9302632383139743,0.01653422523428955,0.021356239136744504,0.011745956566946063,5.789940439134851,-0.8348324056422397
61.0,0.9313677857846965,0.015640075943902702,0.022767869618276176,0.014812103116777442,5.789940439134851,-0.8348324056422397
61.1,0.9323624432106752,0.014346303313196234,0.024419327465657902,0.016509918074305935,5.792363449500494,-0.8409572682281649
61.2,0.9332228714142533,0.012970207189737216,0.026134591305373378,0.016069994193426654,5.792363449500494,-0.8409572682281649
61.300000000000004,0.9339314001516269,0.011318756937609042,0.027732116153864762,0.014173350615559405,5.795442611182641,-0.8459604768763226
61.400000000000006,0.9344795678637837,0.009778247395976727,0.029048015500445334,0.010470086145238372,5.795442611182641,-0.8459604768763226
61.5,0.9348653483257303,0.008079942930010789,0.029942146111522808,0.005799033807545862,5.79910872126182,-0.8484124291591217
61.6,0.935094562777255,0.00666116016631386,0.03032465965634567,0.0003070743556970231,5.79910872126182,-0.8484124291591217
61.7,0.9351783538772376,0.005178105809601207,0.030149083226393755,-0.00528274710248201,5.803203867047026,-0.8478799275808883
61.800000000000004,0.9351334252565928,0.004099483964169532,0.029432299186189205,-0.010438668721338328,5.803203867047026,-0.8478799275808883
61.900000000000006,0.9349805241056764,0.003023176101659188,0.028237368148726905,-0.014777301166405939,5.807528108786015,-0.8450700022822891
62.0,0.9347435886707189,0.0024300482215446166,0.026679635790249706,-0.017637829311962106,5.807528108786015,-0.8450700022822891
62.1,0.9344495096983448,0.0018830891529928659,0.024905822487195597,-0.019067901400065347,5.811872007572672,-0.8415415833775548
62.2,0.9341261962534566,0.0018549481182948153,0.023084301516322795,-0.018578728391056513,5.811872007572672,-0.8415415833775548
62.300000000000004,0.9338034819088304,0.001896020138140918,0.021388246843687807,-0.01657619842491298,5.816032739091422,-0.8391007065191339
62.400000000000006,0.9335100601294375,0.0024479794896692317,0.01997414806960174,-0.012975266426008939,5.816032739091422,-0.8391007065191339
62.5,0.9332752666571004,0.0030671399885232225,0.018975147113482825,-0.00833323826369816,5.819824599979,-0.8391111794352069
62.6,0.9331249356665152,0.0041410615300965705,0.018476273722327498,-0.0030439755707659727,5.819824599979,-0.8391111794352069
62.7,0.9330838640561621,0.005247945777728032,0.018520166936531902,0.0024445793436364592,5.823096191100882,-0.8419814802984814
62.800000000000004,0.9331708707827768,0.006702490695796964,0.019088667195978386,0.007367974008990821,5.823096191100882,-0.8419814802984814
62.900000000000006,0.9334018196835037,0.008119366828542349,0.020118404697718265,0.01160291194352391,5.825757196981336,-0.8470197167231366
63.0,0.9337844101533505,0.009731312797083027,0.02149587066571164,0.014263210144034005,5.825757196981336,-0.8470197167231366
63.1,0.9343216083077472,0.01120169718274478,0.023076644256466022,0.01563884320051637,5.827807429895224,-0.8527075527408925
63.2,0.9350068980728194,0.012686329125968884,0.024695874289439194,0.015015429456383997,5.827807429895224,-0.8527075527408925
63.300000000000004,0.9358278950131951,0.013905158588950134,0.02618360266313737,0.013025870630456467,5.829357083773774,-0.8572848637055785
63.400000000000006,0.9367629088294034,0.01495922477953262,0.027386722227478472,0.009354034040677112,5.829357083773774,-0.8572848637055785
63.5,0.9377844595788454,0.015626796194585832,0.028174425461531517,0.004774955896323463,5.8306279920591635,-0.8594200978721672
63.6,0.9388579495169193,0.015993058307960006,0.02846340479187033,-0.0005547566217556157,5.8306279920591635,-0.8594200978721672
63.7,0.9399447366747866,0.015888086615135764,0.028211293440429705,-0.005971146694868925,5.831927459648346,-0.8587112798474025
63.800000000000004,0.9410033537188741,0.015430437659062698,0.027435748768524285,-0.010948548995202118,5.831927459648346,-0.8587112798474025
63.900000000000006,0.9419916924626909,0.014484560583420302,0.026198355076781477,-0.015142735156514668,5.833590660771414,-0.8558303544878993
64.0,0.9428705367023064,0.01324916600521157,0.024610635678754662,-0.017899809575143172,5.833590660771414,-0.8558303544878993
64.10000000000001,0.9436043810192999,0.01159381910746168,0.0228144683125861,-0.01928099386471918,5.835898832515968,-0.8522617309604412
64.2,0.9441662957210232,0.009826923885504386,0.020973026355637598,-0.01879082031944574,5.835898832515968,-0.8522617309604412
64.3,0.9445371035291213,0.007786428351428402,0.01925497316197402,-0.016828378386134636,5.838995496068263,-0.8497394840626058
64.4,0.94471009510643,0.005892201456975608,0.017813952082228274,-0.013282271132619062,5.838995496068263,-0.8497394840626058
64.5,0.9446887530360115,0.003916450803268777,0.016782295106412118,-0.008696169340055382,5.842830814646112,-0.8495977362575243
64.60000000000001,0.9444897862737881,0.0023624304836471367,0.016246892200889006,-0.0034243611181623075,5.842830814646112,-0.8495977362575243
64.7,0.9441401137523547,0.000916688180891613,0.0162545291484012,0.002090314242662048,5.847157174184267,-0.8522762952917846
64.8,0.9436770644997846,0.00011413050718084815,0.016793257671499643,0.007119641766713281,5.847157174184267,-0.8522762952917846
64.9,0.9431456463648499,-0.00044264523857260414,0.017807148695647843,0.011527692874017443,5.8515808009066275,-0.8571622141837992
65.0,0.9425954134378071,-0.00025045660925157717,0.019190207338457946,0.014442786736055625,5.8515808009066275,-0.8571622141837992
65.10000000000001,0.9420790094866669,0.0002331914892481652,0.020804872143448668,0.016126835702039547,5.8556562048683105,-0.8628226167257248
65.2,0.9416460559168052,0.0014203479296595036,0.022490833128971054,0.01584773134758209,5.8556562048683105,-0.8628226167257248
65.3,0.9413436745539366,0.0028346530413050196,0.024080231444428717,0.014207573156973309,5.858999989761397,-0.8675404923956771
65.4,0.9412085709875285,0.004758049668685905,0.02541817615788086,0.010843758767935007,5.858999989761397,-0.8675404923956771
65.5,0.9412698497866767,0.006745459626101474,0.026368825692762683,0.006513821138000989,5.861395868120931,-0.8699536772046944
65.60000000000001,0.9415411110306489,0.008943380396369762,0.026840032464764643,0.0013156338332602794,5.861395868120931,-0.8699536772046944
65.7,0.9420253278910379,0.010985446999903635,0.026777887342650818,-0.004080750004836859,5.862861483685975,-0.8695582722106557
65.8,0.9427088669798018,0.01291432672265163,0.026186447644126483,-0.009197568264919957,5.862861483685975,-0.8695582722106557
65.9,0.9435675815415328,0.014473060969862334,0.025112676360308943,-0.013661813215823118,5.863651906613578,-0.8668879461956945
66.0,0.9445641212474143,0.015659822837979023,0.02365417039533545,-0.01683537014016011,5.863651906613578,-0.8668879461956945
66.10000000000001,0.945653885901472,0.016329375962651806,0.02194004940961352,-0.018739617151409604,5.864192417458374,-0.8633038053636048
66.2,0.946785975171305,0.016503871627367044,0.020124194737287167,-0.018850277963569573,5.864192417458374,-0.8633038053636048
66.3,0.9479075588512204,0.016120747235166304,0.018369122279757608,-0.017532674949802117,5.864959308676556,-0.8604787812125364
66.4,0.9489677652658268,0.015283759567081839,0.016827653540836887,-0.014602679130544948,5.864959308676556,-0.8604787812125364
66.5,0.9499194875012477,0.013961288175307646,0.0156355783456147,-0.010592607070806963,5.866348515761709,-0.8597754434845063
66.60000000000001,0.9507247902056731,0.012371227907410744,0.01488885436848761,-0.0057550614036253,5.866348515761709,-0.8597754434845063
66.7,0.9513539914919036,0.010455073356503322,0.014647467329835726,-0.0005544415043001205,5.8685743569507975,-0.8617516261185216
66.8,0.9517909118831241,0.008546443698324208,0.014916709671361375,0.004385042207354348,5.8685743569507975,-0.8617516261185216
66.9,0.952029864330709,0.006512805076116927,0.015660452498732075,0.008871702734250416,5.8716249088863615,-0.8659733105538799
67.0,0.9520792224419421,0.00477590234741655,0.016793367761817043,0.01210906172175798,5.8716249088863615,-0.8659733105538799
67.10000000000001,0.951957435077288,0.0031038800798075883,0.018198431689830593,0.014278739633803262,5.875279170359408,-0.8711949827564562
67.2,0.9516938775270066,0.0019579576635013014,0.01973282955642047,0.014670217383686771,5.875279170359408,-0.8711949827564562
67.3,0.9513251492619503,0.0010079307728349989,0.021243101740145345,0.013800818661472501,5.87917545921732,-0.8758321923734999
67.4,0.9508929147414812,0.0006982189851264609,0.022582427322433297,0.011267752651326459,5.87917545921732,-0.8758321923734999
67.5,0.9504416240288335,0.0006262348748063175,0.023617819582833797,0.007764814128899306,5.882911449388316,-0.8785479571103952
67.60000000000001,0.950013888674642,0.001171560230124687,0.02425234727524386,0.0033014278445371564,5.882911449388316,-0.8785479571103952
67.7,0.9496504000715837,0.0019034327821746194,0.024421770709314023,-0.001473000270305242,5.886149672612104,-0.8787374700318494
67.8,0.9493840420015759,0.003109651115110559,0.024113539402989256,-0.006186327682031807,5.886149672612104,-0.8787374700318494
67.9,0.9492421949781509,0.004381684216036438,0.023354148057574586,-0.010434533085246845,5.888698970080181,-0.8767353324592418
68.0,0.9492410025321479,0.005914644911897832,0.022218077299337047,-0.013665334429348627,5.888698970080181,-0.8767353324592418
68.10000000000001,0.9493895576910814,0.0073641760849110696,0.020810538178319446,-0.015827690624227127,5.890548295467961,-0.8736725805868766
68.2,0.9496854721643966,0.008853730105988387,0.019263392125757728,-0.016434330616020162,5.890548295467961,-0.8736725805868766
68.3,0.9501199058983154,0.010124821620760314,0.017719598809218765,-0.015762824426348025,5.891846247688055,-0.8710408832002592
68.4,0.950675038162153,0.011262436636170905,0.016318078276823633,-0.013605683928383332,5.891846247688055,-0.8710408832002592
68.5,0.951328764632692,0.012091537927461477,0.015185453889651715,-0.01042380802679468,5.892840293572884,-0.8701304873293081
68.60000000000001,0.9520540928898203,0.012693542028949793,0.014415909358418457,-0.006394225160514363,5.892840293572884,-0.8701304873293081
68.7,0.9528225984307831,0.01295480218309372,0.014073001201401892,-0.0019513413233992352,5.89380154628515,-0.8715545320117506
68.8,0.9536053334664268,0.012981666310903231,0.014172286855528281,0.002385118361542186,5.89380154628515,-0.8715545320117506
68.9,0.9543746132737932,0.012689370461106537,0.01469216460291697,0.006401862765607003,5.894959332054015,-0.8750365715568215
69.0,0.9551057815228224,0.012226476973856551,0.0155658213437215,0.009405644955466506,5.894959332054015,-0.8750365715568215
69.10000000000001,0.9557773697860391,0.011503703553387395,0.01669671542490797,0.011511435031722729,5.896459971740345,-0.8795352972939073
69.2,0.9563730143542147,0.010716568014869157,0.017962758559728773,0.012082851000605464,5.896459971740345,-0.8795352972939073
