time,angle 1,velocity 1,angle 2,velocity 2,torque 1,torque 2
35.45,0.993887137254646,0.001223834008687118,-1.0000038406605052,-0.00028896483883240117,12.850759039764762,-3.434483834587519
35.46,0.9938973139395015,0.0012230609194738438,-1.0000038355631973,-0.00028860167619693057,12.850759039764762,-3.434483834587519
35.47,0.9939074738253796,0.0012204772008687927,-1.0000038304605463,-0.00028896016168466137,12.85092743513442,-3.434483724753575
35.480000000000004,0.9939176169252546,0.0012197065468732458,-1.0000038253705885,-0.0002885981938369186,12.85092743513442,-3.434483724753575
35.49,0.9939277432806984,0.0012171312924004686,-1.0000038202753412,-0.0002889555070568256,12.851095269421329,-3.4344836152305667
35.5,0.9939378529046473,0.001216363066475224,-1.000003815192781,-0.0002885947301385085,12.851095269421329,-3.4344836152305667
35.51,0.99394794583854,0.0012137962490583526,-1.0000038101049842,-0.00028895087481934414,12.851262544482823,-3.4344835060178567
35.52,0.9939580220952744,0.001213030444077087,-1.0000038050298685,-0.00028859128498810586,12.851262544482823,-3.4344835060178567
35.53,0.993968081716157,0.0012104720367218623,-1.0000037999495686,-0.000288946264846745,12.851429262170189,-3.4344833971148225
35.54,0.9939781247140476,0.00120970864557199,-1.0000037948819436,-0.0002885878582684984,12.851429262170189,-3.4344833971148225
35.550000000000004,0.9939881511301202,0.0012071586213674326,-1.000003789809186,-0.0002889416770129746,12.851595424328647,-3.434483288520825
35.56,0.9939981609771968,0.001206397636956463,-1.000003784749097,-0.0002885844498681926,12.851595424328647,-3.434483288520825
35.57,0.9940081542963197,0.0012038559690707065,-1.0000037796839272,-0.0002889371111908792,12.851761032797398,-3.4344831802352407
35.58,0.9940181311002729,0.001203097384322658,-1.0000037746314188,-0.00028858105967179604,12.851761032797398,-3.4344831802352407
35.59,0.9940280914299673,0.0012005640460090682,-1.0000037695738806,-0.00028893256726023026,12.85192608940963,-3.434483072257424
35.6,0.994038035298149,0.0011998078538654248,-1.000003764528997,-0.00028857768756964525,12.85192608940963,-3.434483072257424
35.61,0.9940479627455981,0.001197282818455542,-1.0000037594791344,-0.00028892804509375304,12.852090595992543,-3.4344829645867514
35.62,0.994057873785023,0.0011965290118750552,-1.000003754441919,-0.0002885743334472859,12.852090595992543,-3.4344829645867514
35.63,0.994067768457073,0.001194012252785119,-1.0000037493997747,-0.0002889235445723815,12.852254554367356,-3.4344828572225756
35.64,0.994077646774419,0.0011932608247440105,-1.00000374437027,-0.00028857099719623085,12.852254554367356,-3.4344828572225756
35.65,0.9940875087775802,0.0011907523154679124,-1.0000037393358867,-0.00028891906557010864,12.852417966349341,-3.434482750164271
35.660000000000004,0.99409735447919,0.0011900032589603885,-1.000003734314135,-0.00028856767870452166,12.852417966349341,-3.434482750164271
35.67,0.9941071839196378,0.0011875029730752543,-1.0000037292875539,-0.00028891460796920816,12.852580833747833,-3.434482643411191
35.68,0.9941169971115194,0.0011867562811104164,-1.0000037242735966,-0.00028856437786123747,12.852580833747833,-3.434482643411191
35.69,0.9941267940950947,0.0011842641922732379,-1.0000037192548588,-0.00028891017164534634,12.852743158366257,-3.4344825369627086
35.7,0.9941365748829225,0.001183519857880861,-1.0000037142487366,-0.0002885610945599619,12.852743158366257,-3.4344825369627086
35.71,0.9941463395151338,0.0011810359398290269,-1.0000037092378824,-0.00028890575648251866,12.852904942002139,-3.4344824308181816
35.72,0.9941560880042497,0.001180293956052703,-1.0000037042396352,-0.00028855782869094225,12.852904942002139,-3.4344824308181816
35.730000000000004,0.9941658203902729,0.0011778181826047336,-1.0000036992367045,-0.0002889013623608762,12.853066186447121,-3.4344823249769725
35.74,0.9941755366856874,0.001177078542507752,-1.0000036942463721,-0.0002885545801496379,12.853066186447121,-3.4344823249769725
35.75,0.9941852369303674,0.0011746108875593019,-1.0000036892514037,-0.0002888969891613529,12.853226893486994,-3.4344822194384315
35.76,0.9941949211367601,0.001173873584221569,-1.0000036842690248,-0.00028855134882610554,12.853226893486994,-3.4344822194384315
35.77,0.9942045893446119,0.0011714140217517408,-1.0000036792820572,-0.0002888926367670514,12.853387064901703,-3.4344821142019377
35.78,0.9942142415663328,0.0011706790482700449,-1.00000367430767,-0.00028854813461755947,12.853387064901703,-3.4344821142019377
35.79,0.994223877841542,0.0011682275523337798,-1.000003669328741,-0.0002888883050618411,12.853546702465383,-3.434482009266835
35.800000000000004,0.9942334981826125,0.0011674949018233626,-1.000003664362383,-0.00028854493741809097,12.853546702465383,-3.434482009266835
35.81,0.9942431026290366,0.0011650514465577847,-1.00000365939153,-0.00028888399393065965,12.853705807946342,-3.434481904632485
35.82,0.9942526911931505,0.001164321112148132,-1.0000036544332382,-0.0002885417571212868,12.853705807946342,-3.434481904632485
35.83,0.9942622639143197,0.001161885671768189,-1.0000036494704976,-0.0002888797032557925,12.853864383107126,-3.4344818002982547
35.84,0.9942718208048438,0.001161157646609362,-1.0000036445203084,-0.00028853859362691745,12.853864383107126,-3.4344818002982547
